open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,year,month,day,returns,moving_avg_7,moving_avg_30,volatility_7,volatility_30,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3
71388.94,72419.71,65600.0,0.6439986165637347,103334.03546,1710547199999,7065279917.872112,3904445,49844.66515,3409385750.021177,0,2024,3,15,0.5944345740985933,0.6688131988774602,0.587831618718957,0.12944501955146193,0.26662708507576055,0.6453771398943283,0.39261545531229797,0.587831618718957,0.7125510530436436,0.6713787963930073,0.6935937652070794,0.5295951943710007,0.6214053663907031,0.8413237606857293,0.8775831114667104,0.4876334263146848,0.6623513947544061,0.5999558916928123,0.67870654538283,0.6736848244087902,0.6629641287800403,0.6231021240851843
69499.84,70043.0,64780.0,0.6032025966632372,55926.95336,1710633599999,3788544202.884856,2729019,27240.19894,1846731512.2736237,0,2024,3,16,0.5396681186123288,0.6645401524231572,0.5924359040493317,0.1845511018482251,0.29511575580441624,0.6477401385679225,0.351359030684935,0.5924359040493317,0.7006095676710692,0.5339530470293925,0.6832191497036946,0.5551899869688947,0.6282505494001569,0.7897731425074122,0.8665412431466685,0.3474349349697172,0.6439986165637347,0.5944345740985933,0.6623513947544061,0.5999558916928123,0.67870654538283,0.6736848244087902
65300.64,68904.4,64533.0,0.6332500745637172,49742.21589,1710719999999,3322963634.2425127,2449156,25328.29435,1692079618.2113106,0,2024,3,17,0.713495479869082,0.6637424595936456,0.5980175214268645,0.21511954124095412,0.3033515738867578,0.6515053535700284,0.30664337696890454,0.5980175214268645,0.6934993570434673,0.599441750398441,0.6760539316470815,0.5776162793857453,0.6352698556661294,0.7655686215205015,0.8523065144938804,0.30890861917718265,0.6032025966632372,0.5396681186123288,0.6439986165637347,0.5944345740985933,0.6623513947544061,0.5999558916928123
68393.47,68956.0,66565.2,0.625638357713483,55691.08088,1710806399999,3768277912.4189186,2464515,28529.67219,1930726566.249246,0,2024,3,18,0.6186358770209609,0.6574050141660688,0.6034955232322908,0.18405969791014615,0.3038483201689785,0.6510519739038966,0.3081692173689432,0.6034955232322908,0.6788990104248065,0.5763931071963838,0.6695169577448118,0.5958560043554049,0.6406023709400952,0.7374930611119308,0.8346536759054495,0.2676643525728538,0.6332500745637172,0.713495479869082,0.6032025966632372,0.5396681186123288,0.6439986165637347,0.5944345740985933
67610.0,68124.11,61555.0,0.5705283385843677,101005.32487,1710892799999,6484805948.535393,3593832,48205.28434,3095258881.7022734,0,2024,3,19,0.5017992008065486,0.6439097507012753,0.6068575675685578,0.24251727729275568,0.34865887976080107,0.6497778081622062,0.34038490309582237,0.6068575675685578,0.6574847792869355,0.4369137678964169,0.6699183265750622,0.5948975367791404,0.6403528596722452,0.6744516150967611,0.8064637190182848,0.1405193149535161,0.625638357713483,0.6186358770209609,0.6332500745637172,0.713495479869082,0.6032025966632372,0.5396681186123288
61937.41,68100.0,60775.0,0.6278778923193056,90420.58592,1710979199999,5769770052.062583,3549793,45523.84281,2907222064.131292,0,2024,3,20,0.7908174275997959,0.6364889663578865,0.6123693382659862,0.33819282500685655,0.38429427341805894,0.65103761055765,0.33176609556463355,0.6123693382659862,0.6372730044906483,0.5536891885964895,0.6681694566697258,0.603833891899348,0.6437369375719328,0.6610975560971672,0.7809317979249546,0.172592226296006,0.5705283385843677,0.5017992008065486,0.625638357713483,0.6186358770209609,0.6332500745637172,0.713495479869082
67840.51,68240.47,64529.01,0.6051518428167694,53357.48002,1711065599999,3551223142.964417,2388390,26650.09786,1774833851.2215245,0,2024,3,21,0.5815011656016246,0.6281380557221632,0.6169124944571055,0.34156670439559267,0.3931059431682239,0.6500948644105106,0.34145427616505475,0.6169124944571055,0.6117298665472346,0.5046844226931501,0.6664849275232059,0.6089406062567713,0.6453072244043265,0.6324504753044811,0.7541136707251646,0.157072354623718,0.6278778923193056,0.7908174275997959,0.5705283385843677,0.5017992008065486,0.625638357713483,0.6186358770209609
65501.28,66649.62,62260.0,0.588591119777018,51482.37821,1711151999999,3310481978.107645,2492881,24578.87957,1580940164.1212375,0,2024,3,22,0.5951402470140095,0.6200487781222359,0.6210112996483163,0.3414606068529894,0.39726755992999563,0.6470085635639617,0.3714271858626435,0.6210112996483163,0.5794136657040326,0.4709073233186445,0.664757887305099,0.6127310534898607,0.64621980921855,0.5963346119611613,0.7245999213141365,0.1245459107005677,0.6051518428167694,0.5815011656016246,0.6278778923193056,0.7908174275997959,0.5705283385843677,0.5017992008065486
63796.64,65999.0,63000.0,0.5904697368459402,26410.11409,1711238399999,1706152172.6316135,1753566,12749.00823,823892846.7149769,0,2024,3,23,0.6419991086359516,0.6181898304404889,0.6253689001864009,0.3184587990844315,0.395759456525422,0.643925322238535,0.3935768359173902,0.6253689001864009,0.5391354565990332,0.47485550930117615,0.6640464284023923,0.6144291205123993,0.6466616565019281,0.5672996568061488,0.6945097773741395,0.11759090630642094,0.588591119777018,0.5951402470140095,0.6051518428167694,0.5815011656016246,0.6278778923193056,0.7908174275997959
63990.02,67628.69,63772.29,0.6217523007885781,31395.78015,1711324799999,2059312948.6486876,1880774,16689.65617,1095820626.0291996,0,2024,3,24,0.7182640210905711,0.6165112004852991,0.6310179215486096,0.32089453507825805,0.4015775160045499,0.6426801969863759,0.3925338461397716,0.6310179215486096,0.4899385386495092,0.5378598653643206,0.6635048625519635,0.6139420904970597,0.6461392716013068,0.5641095885275009,0.6697257991264864,0.1816172005398809,0.5904697368459402,0.6419991086359516,0.588591119777018,0.5951402470140095,0.6051518428167694,0.5815011656016246
67210.0,71150.0,66385.06,0.6476919250651642,53431.14486,1711411199999,3679964073.811213,2632220,27815.58769,1915614174.239764,0,2024,3,25,0.7011794382873974,0.6197309349747159,0.637300242577496,0.33041472239427877,0.4052162743637822,0.6411125739600007,0.37337813804402525,0.637300242577496,0.44222127685949447,0.5839586042836169,0.6645999809937895,0.6191723545005582,0.6492441662139663,0.5775766787968057,0.6529037950170963,0.2776895300547999,0.6217523007885781,0.7182640210905711,0.5904697368459402,0.6419991086359516,0.588591119777018,0.5951402470140095
69880.0,71561.1,69280.0,0.6487410632834655,38934.38417,1711497599999,2738537345.33588,2176807,19498.85666,1371708206.538872,0,2024,3,26,0.6396031012206382,0.6311496865630274,0.643564504127819,0.24760188667015293,0.4053392162683838,0.6400684785012871,0.3605932352758133,0.643564504127819,0.38279569028723076,0.5857886089612776,0.6665528305432887,0.621115885678679,0.6512182457003477,0.5870392882233632,0.6415577711225566,0.3437648734913064,0.6476919250651642,0.7011794382873974,0.6217523007885781,0.7182640210905711,0.5904697368459402,0.6419991086359516
69987.99,71769.54,68359.18,0.6437085224142906,49119.35685,1711583999999,3426458581.9433436,2453366,24902.3347,1737325915.834418,0,2024,3,27,0.6251742713046584,0.6334608965769546,0.6487084090105765,0.1639320578078818,0.39836284943742817,0.6374993223053738,0.3187109833326798,0.6487084090105765,0.33312500130793815,0.572435998499961,0.6678306636988397,0.6224772497458052,0.6525532192478913,0.5891269800826177,0.632946820026005,0.3767673437998726,0.6487410632834655,0.6396031012206382,0.6476919250651642,0.7011794382873974,0.6217523007885781,0.7182640210905711
69469.99,71552.06,68903.62,0.6564412850801645,35439.03239,1711670399999,2500571208.002628,1799897,18007.26883,1270852446.7077453,0,2024,3,28,0.6675365491814265,0.6409489543394469,0.6534233806929435,0.13673183193989324,0.39210735242571954,0.6370654693731167,0.3111615131981002,0.6534233806929435,0.2989709023810959,0.5970428471808195,0.6701408055653805,0.6227134151346633,0.653893029692663,0.5974760590684605,0.6279211544475432,0.42002881711258855,0.6437085224142906,0.6251742713046584,0.6487410632834655,0.6396031012206382,0.6476919250651642,0.7011794382873974
70780.6,70916.16,69009.0,0.6474056198212218,25445.08353,1711756799999,1779608477.3224535,1522607,11839.0929,828039936.6854533,0,2024,3,29,0.6159193487153465,0.6495356410758987,0.6559684634846057,0.121153605437742,0.35680488616637124,0.6373155727442795,0.3139449988362037,0.6559684634846057,0.29213912376488665,0.5711340759139321,0.6712320590882331,0.6231202025450703,0.6546683807877252,0.595854131061792,0.6235386890758496,0.4277899252417577,0.6564412850801645,0.6675365491814265,0.6437085224142906,0.6251742713046584,0.6487410632834655,0.6396031012206382
69850.53,70321.1,69540.0,0.6447984642303032,13644.61142,1711843199999,954555919.6855744,1110488,6423.89367,449436189.73361903,0,2024,3,30,0.6309148134395342,0.6574674225666706,0.6588678606205124,0.12473250684433193,0.3539134013438358,0.6403690675368391,0.31443095117137465,0.6588678606205124,0.2755395284808166,0.5634569771928758,0.671702944740514,0.6232570128852781,0.6549842669956376,0.5908038216552846,0.6189057412487866,0.4247675048505233,0.6474056198212218,0.6159193487153465,0.6564412850801645,0.6675365491814265,0.6437085224142906,0.6251742713046584
69582.17,71366.0,69562.99,0.6612931243023312,19396.34433,1711929599999,1367523707.2612453,1181926,10142.47988,715151368.946302,0,2024,3,31,0.6764622837976725,0.6632402279898016,0.6619185230431467,0.09428683501891458,0.354575405714706,0.6424276688199181,0.3341640421803063,0.6619185230431467,0.26788741036834746,0.59940086531145,0.6704733166166835,0.6237750228302495,0.6545817352637635,0.59609579701323,0.6163802862253692,0.4501973466920267,0.6447984642303032,0.6309148134395342,0.6474056198212218,0.6159193487153465,0.6564412850801645,0.6675365491814265
71280.0,71288.23,68062.86,0.6454554021534584,41445.32039,1712015999999,2876486469.465523,1893438,20211.15024,1402849944.7822893,0,2024,4,1,0.6002266277390019,0.662913704401107,0.6645473436297885,0.08001420054586712,0.3577663100128385,0.6438824104935669,0.3390570074786698,0.6645473436297885,0.25061973373708124,0.5505693050900379,0.6682954351646933,0.6242862640120601,0.6536727566867848,0.5874756029022816,0.612436327622142,0.43308112137264587,0.6612931243023312,0.6764622837976725,0.6447984642303032,0.6309148134395342,0.6474056198212218,0.6159193487153465
69649.81,69674.23,64550.0,0.6047896623113683,71799.82793,1712102399999,4750030717.922425,2662410,35520.17401,2348263612.3034706,0,2024,4,2,0.5401884128592414,0.6564969719373109,0.6653535772128683,0.14457495805523965,0.37618638468459276,0.646397486622654,0.2894587547293846,0.6653535772128683,0.24063671126814176,0.44437714905976866,0.6616285497006821,0.6236650912097269,0.6498353066756006,0.5511947248280094,0.6011850900842952,0.3449086031663332,0.6454554021534584,0.6002266277390019,0.6612931243023312,0.6764622837976725,0.6447984642303032,0.6309148134395342
65463.99,66903.63,64493.07,0.6096403357164577,39887.21778,1712188799999,2630556596.1359286,2172096,20618.58747,1360363531.1659515,0,2024,4,3,0.6494111106855249,0.6515231500628857,0.6645705320826018,0.14873407147581505,0.34462575271492046,0.6450586929546047,0.29724009883211816,0.6645705320826018,0.24327905618538231,0.456906411507092,0.6572938907600495,0.6227607148654003,0.6470987728055355,0.5245630270469771,0.5862412420431532,0.3003521041269823,0.6047896623113683,0.5401884128592414,0.6454554021534584,0.6002266277390019,0.6612931243023312,0.6764622837976725
65963.27,69309.91,65064.52,0.6341663096351866,41510.48453,1712275199999,2795469450.572386,2000945,21013.32173,1415699952.0381584,0,2024,4,4,0.6988327545627302,0.6482710908587026,0.666204866862052,0.16955871160477745,0.32802809526027316,0.6471886046146051,0.28532752047603877,0.666204866862052,0.23201889838113468,0.5172895113531853,0.6562976075188454,0.6227984649758179,0.6465883212717978,0.5191549244704813,0.5730793466065112,0.32185384914983695,0.6096403357164577,0.6494111106855249,0.6047896623113683,0.5401884128592414,0.6454554021534584,0.6002266277390019
68487.8,68756.67,65952.56,0.6276846581387147,37915.23073,1712361599999,2555458935.2360086,1901980,18889.98453,1273220222.7625887,0,2024,4,5,0.6214004047593593,0.6453919076643884,0.6668040751460391,0.1688069656741044,0.322448170770794,0.6500584069000774,0.24560379703451612,0.6668040751460391,0.22927121236454603,0.49997706695592126,0.6564468190593845,0.6252683972520876,0.6478593257186718,0.509381388970504,0.5603688677733908,0.3273008204573199,0.6341663096351866,0.6988327545627302,0.6096403357164577,0.6494111106855249,0.6047896623113683,0.5401884128592414
67820.63,69692.0,67447.83,0.6381321278784752,20134.28919,1712447999999,1373131967.7648187,1171460,9973.86412,680800856.2096505,0,2024,4,6,0.6626828368996244,0.6444186486570016,0.6675152117142451,0.17363958742375918,0.32302746309696745,0.6535572367437903,0.1944911156880147,0.6675152117142451,0.2280647432978921,0.5257907395565957,0.6568594996483035,0.6253398342650056,0.6481127811508931,0.5077944732809607,0.5498463647895047,0.35370180256402406,0.6276846581387147,0.6214004047593593,0.6341663096351866,0.6988327545627302,0.6096403357164577,0.6494111106855249
68896.0,70326.29,68824.0,0.6426437428168665,21534.74433,1712534399999,1496213373.1855776,1269048,11149.90398,774906774.5282813,0,2024,4,7,0.6479814291125262,0.6416959119760146,0.6679393212773139,0.16430972250698075,0.3214419630458535,0.6550908484502798,0.1868336525375476,0.6679393212773139,0.22855675582043117,0.5370271604639268,0.6581498307623269,0.6257504715489683,0.6489956283779881,0.5086090123442762,0.5416101266307746,0.38128877833492003,0.6381321278784752,0.6626828368996244,0.6276846581387147,0.6214004047593593,0.6341663096351866,0.6988327545627302
69360.38,72797.99,69043.24,0.6645961755370773,45723.87624,1712620799999,3270853309.6629424,2037025,25309.90487,1811209901.716354,0,2024,4,8,0.6896504066671575,0.644490389950239,0.6690737783356271,0.17152608485504334,0.3265005875430996,0.6563317659694271,0.2018076997936186,0.6690737783356271,0.2342988847153492,0.5891598507874813,0.657741793625835,0.6363199232669222,0.6538792301610512,0.5231386614530353,0.5382634243841322,0.44028785283123684,0.6426437428168665,0.6479814291125262,0.6381321278784752,0.6626828368996244,0.6276846581387147,0.6214004047593593
71620.0,71758.19,68210.0,0.6405609134565408,39293.90242,1712707199999,2749007421.6421075,1804157,18896.53756,1321865585.2380521,0,2024,4,9,0.5814012383244425,0.6497128525661532,0.6691390037927786,0.12582108409885445,0.3330090040621964,0.6557312725464063,0.19994607930893488,0.6691390037927786,0.23441103031528782,0.5162339268765577,0.6584385622207195,0.6369182549671969,0.6545376786451123,0.5170209718007126,0.5342209013696395,0.4318918041966427,0.6645961755370773,0.6896504066671575,0.6426437428168665,0.6479814291125262,0.6381321278784752,0.6626828368996244
69146.0,71172.08,67518.0,0.654988677001635,42006.02377,1712793599999,2901564970.815804,1852170,20269.34809,1401023003.7318227,0,2024,4,10,0.6717483985234778,0.6563335328463709,0.6686425671159043,0.12871177584403096,0.3247353311234303,0.6565593330078497,0.20523007926431586,0.6686425671159043,0.2296238409580221,0.5510014942441934,0.6598976553428817,0.6406756336377207,0.6571249949922477,0.5209140174533844,0.5318556153135214,0.4521300088103947,0.6405609134565408,0.5814012383244425,0.6645961755370773,0.6896504066671575,0.6426437428168665,0.6479814291125262
70631.08,71305.89,69567.21,0.648918170327818,31917.25595,1712879999999,2247473274.6162577,1658995,15908.49124,1120249990.7357526,0,2024,4,11,0.6228434407989224,0.6584872467511427,0.6681465558522789,0.1136707800352234,0.32475026824594283,0.6560070716159437,0.20043893092248546,0.6681465558522789,0.22574429501304735,0.5325456535307844,0.6574343926349476,0.6498750392876,0.6602569187313354,0.5186868410814516,0.5294663925085582,0.45184117853003547,0.654988677001635,0.6717483985234778,0.6405609134565408,0.5814012383244425,0.6645961755370773,0.6896504066671575
70006.22,71227.46,65086.86,0.6208442264366509,56072.86229,1712966399999,3843551585.3212743,2496617,25935.86464,1777808491.1704543,0,2024,4,12,0.5705402765021486,0.6574885705042381,0.6661032376953574,0.14532631819874395,0.3303055319317211,0.6540572366653411,0.20781811199441463,0.6661032376953574,0.2129254531998779,0.45381331561949545,0.6530870892865847,0.6579237222776552,0.6618338329703584,0.4967489145777014,0.5226595703715051,0.3985366774945648,0.648918170327818,0.6228434407989224,0.654988677001635,0.6717483985234778,0.6405609134565408,0.5814012383244425
67116.52,67929.0,60660.57,0.589833395024487,71395.22019,1713052799999,4614468627.809045,3341340,33221.6695,2144846149.6809175,0,2024,4,13,0.5604101152195303,0.6504371446063206,0.6635423768752163,0.16598961844420462,0.33865570955914054,0.65002232737244,0.2566297816624374,0.6635423768752163,0.21730851892309694,0.3816041822827786,0.6576018734666292,0.6495246984278149,0.6601767392159725,0.45762385060711447,0.5084833624950896,0.3096147540142854,0.6208442264366509,0.5705402765021486,0.648918170327818,0.6228434407989224,0.654988677001635,0.6717483985234778
