year,month,day,returns,moving_avg_7,moving_avg_30,volatility_7,volatility_30,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,close_lag_2,close_lag_3,returns_lag_1,returns_lag_2,returns_lag_3,close,next_day_close
2021,6,18,0.5408733953115904,0.34645731409363667,0.3463378561211498,0.3058109132461308,0.5507387721568595,0.3346288253873671,0.24846902467944365,0.3463378561211498,0.16531829255822728,0.389577559880683,0.3526556933171195,0.3174200417134114,0.33810837644732866,0.33156745570583723,0.25634390064652,0.645941898133904,0.33887630777959443,0.3413637728172261,0.358802744722006,0.6263432467970399,0.5649975528266897,0.622293511452867,0.3167925263353219,35483.72
2021,6,19,0.6219774723557557,0.3463688218183286,0.3446077553301844,0.28763260336561425,0.5109400643660882,0.3346078009858105,0.2486422754717596,0.3446077553301844,0.15772940525379592,0.3813461866635035,0.3526974374839818,0.31720945683379714,0.3380289131357262,0.3241069596302588,0.2656365593104642,0.5927993814010583,0.3167925263353219,0.33887630777959443,0.3413637728172261,0.5408733953115904,0.6263432467970399,0.5649975528266897,0.3135270727013244,35600.16
2021,6,20,0.6424030478177462,0.34151740551144755,0.3440410465599568,0.1671072574784821,0.4874196086720381,0.33446791169254975,0.24962618966265604,0.3440410465599568,0.1592844112792635,0.38547164409895684,0.3523647826249052,0.315846797634731,0.3371948635944293,0.32011759967551023,0.2721804613689798,0.5596317968589332,0.3135270727013244,0.3167925263353219,0.33887630777959443,0.6219774723557557,0.5408733953115904,0.6263432467970399,0.31465830387216426,31608.93
2021,6,21,0.456302095806423,0.32888344889359766,0.3420372129278805,0.22065920407460485,0.5319578880146767,0.33308159916847213,0.28141977048574945,0.3420372129278805,0.18073562648903313,0.2937143726386757,0.3561793622776295,0.30633771378420493,0.33463057168508914,0.2917953102834703,0.27109546982648614,0.46757854886504896,0.31465830387216426,0.3135270727013244,0.3167925263353219,0.6424030478177462,0.6219774723557557,0.5408733953115904,0.2758829364211941,32509.56
2021,6,22,0.6830624919058543,0.31805491057025126,0.3413010799005537,0.25428259794852875,0.5165818347687956,0.3324602453741645,0.2931703570220528,0.3413010799005537,0.19050578405328236,0.32647891805231755,0.35692505673823405,0.30022963443734313,0.33207890917163924,0.2770026979191923,0.2669265081144967,0.43036614485658387,0.2758829364211941,0.31465830387216426,0.3135270727013244,0.456302095806423,0.6424030478177462,0.6219774723557557,0.28463268504188677,33678.07
2021,6,23,0.6950785139482581,0.311429776599627,0.33954514554697784,0.2832477244109174,0.46557936961153606,0.32981438006592334,0.3064665468946332,0.33954514554697784,0.19315059761867573,0.36793120833797177,0.35387414813388146,0.2977639934401541,0.32927022029454245,0.27474601780866276,0.26308776103149434,0.43435064519478983,0.28463268504188677,0.2758829364211941,0.31465830387216426,0.6830624919058543,0.456302095806423,0.6424030478177462,0.2959849259851882,34663.09
2021,6,24,0.6842804591122942,0.3065649283028891,0.3382889310999467,0.29993016560743085,0.4693327048972114,0.3283790224911317,0.3112092177912079,0.3382889310999467,0.1929732785109214,0.401795021184143,0.3531414807046456,0.29630578556360304,0.32817780276846953,0.2811261865522797,0.26144049673877456,0.46079394343944385,0.2959849259851882,0.28463268504188677,0.2758829364211941,0.6950785139482581,0.6830624919058543,0.456302095806423,0.3055545354656127,31584.45
2021,6,25,0.49387349475710607,0.30055756657958665,0.3356618464738202,0.329199423502301,0.49421600430024143,0.3242800272849377,0.34083865642328914,0.3356618464738202,0.20193031206629883,0.3287897962329004,0.35487735762901956,0.2902903285975119,0.3261962636668637,0.26739279558165446,0.25705808186785334,0.42779053460405325,0.3055545354656127,0.2959849259851882,0.28463268504188677,0.6842804591122942,0.6950785139482581,0.6830624919058543,0.2756451097373899,32283.65
2021,6,26,0.6728128436056199,0.296018674522447,0.333518885555616,0.339297435071329,0.49642717517663854,0.3219533220915069,0.3586393665141043,0.333518885555616,0.2071357312551005,0.3533097476342275,0.35538175951738554,0.28606403406969894,0.3244245873981659,0.2629795069049249,0.2525673254893125,0.42648324311585933,0.2756451097373899,0.3055545354656127,0.2959849259851882,0.49387349475710607,0.6842804591122942,0.6950785139482581,0.2824379372421236,34700.34
2021,6,27,0.7578374158936615,0.29474239436268324,0.33318845267609015,0.3869084716480838,0.49902982691574144,0.3188722416865929,0.34168360734823433,0.33318845267609015,0.20805804027559707,0.432017403065018,0.35528734623668745,0.28736733614982085,0.3250033758667749,0.2772487193813289,0.2521588922846202,0.47574216939892444,0.2824379372421236,0.2756451097373899,0.3055545354656127,0.6728128436056199,0.49387349475710607,0.6842804591122942,0.30591642451674445,34494.89
2021,6,28,0.6275622896715184,0.29883576135816226,0.3331506252044642,0.2771520736031155,0.4956865422317364,0.31457792921939803,0.2962468928393544,0.3331506252044642,0.2082511202973094,0.42652433733541195,0.35508842997147344,0.28875057491422546,0.32556528311012634,0.2886945764402963,0.25438628642467614,0.5075471048096218,0.30591642451674445,0.2824379372421236,0.2756451097373899,0.7578374158936615,0.6728128436056199,0.49387349475710607,0.3039204485286902,35911.73
2021,6,29,0.7033524052068572,0.3036613065462484,0.33324341332323754,0.2818921090053726,0.4985608221337225,0.3115595511681088,0.24451426278751628,0.33324341332323754,0.20820663512475934,0.47092402670398703,0.3538940341118355,0.28852092038374716,0.32482067329619513,0.30850007244541844,0.260587794192333,0.5555003319026073,0.3039204485286902,0.30591642451674445,0.2824379372421236,0.6275622896715184,0.7578374158936615,0.6728128436056199,0.31768525076239573,35045.0
2021,6,30,0.59818731107875,0.30560012279703846,0.33248562538924453,0.28774194902091305,0.49322839083738307,0.3092032135498246,0.212425389491501,0.33248562538924453,0.20740841833228602,0.44528270762328737,0.35299873349243577,0.2878009663464632,0.3239981889325245,0.3195649259019528,0.2680181202329099,0.5703277392741776,0.31768525076239573,0.3039204485286902,0.30591642451674445,0.7033524052068572,0.6275622896715184,0.7578374158936615,0.30926484546608873,33504.69
2021,7,1,0.5662270827333218,0.3039570798139192,0.33139176441942664,0.29954252948370114,0.4994220300049856,0.30593096656291446,0.17477292320755586,0.33139176441942664,0.2102199840242612,0.4018800336474242,0.35132803578378424,0.2856377465787723,0.32206782309397913,0.3192120534566002,0.2738836376500654,0.5514461394238759,0.30926484546608873,0.31768525076239573,0.3039204485286902,0.59818731107875,0.7033524052068572,0.6275622896715184,0.29430051461108825,33786.55
2021,7,2,0.6506780999775155,0.3070804784267705,0.33009420941071466,0.21377313167900647,0.49731070121533333,0.30448087479083114,0.16497171487285417,0.33009420941071466,0.2101586074090011,0.4118563769581022,0.35095367024914914,0.2842102539049662,0.32118035584825944,0.3219383883175679,0.2791844326604307,0.5446319754731455,0.29430051461108825,0.30926484546608873,0.31768525076239573,0.5662270827333218,0.59818731107875,0.7033524052068572,0.29703882462322245,34669.13
2021,7,3,0.679239218150457,0.3104639782328577,0.32852372778761324,0.21505858779834927,0.4919667332565287,0.30389992949693734,0.15895970444873245,0.32852372778761324,0.201566746537838,0.44343294893569496,0.3462593051426574,0.2848242721883473,0.3189856250793656,0.3310090360178613,0.2854491818812052,0.5562634282927003,0.29703882462322245,0.29430051461108825,0.30926484546608873,0.6506780999775155,0.5662270827333218,0.59818731107875,0.30561321492517873,35286.51
2021,7,4,0.665830154790983,0.3112953857824217,0.32799453772133097,0.153095321551363,0.47947662173189703,0.30367624213098654,0.15576230952057912,0.32799453772133097,0.200254483190682,0.4653138406049486,0.33750516053957724,0.2889847166631797,0.3163478869787494,0.34319742854877944,0.29318081860306233,0.573963473145656,0.30561321492517873,0.29703882462322245,0.29430051461108825,0.679239218150457,0.6506780999775155,0.5662270827333218,0.3116111494859232,33690.14
2021,7,5,0.5641500532597916,0.3101539503191403,0.32736909104599665,0.18310040539875372,0.48244641204964295,0.30516050925322563,0.1377871318006899,0.32736909104599665,0.20212523507300803,0.4135252396287532,0.3274971456670908,0.2932445222083327,0.3130927408870271,0.3430856825245625,0.2993411918776882,0.555003986837894,0.3116111494859232,0.30561321492517873,0.29703882462322245,0.665830154790983,0.679239218150457,0.6506780999775155,0.2961021877528972,34220.01
2021,7,6,0.6624756117208759,0.3077544607858163,0.32682830160717974,0.15842529816908796,0.4831815249023325,0.3063803595803113,0.12902331107783999,0.32682830160717974,0.20276078621312948,0.4337034406756076,0.32116872625687426,0.29588800388491066,0.3110102019241177,0.34736497044396936,0.3052244127371102,0.551659756161313,0.2961021877528972,0.3116111494859232,0.30561321492517873,0.5641500532597916,0.665830154790983,0.679239218150457,0.3012499502098956,33862.12
2021,7,7,0.6202439787013067,0.3060766960379985,0.32693442505900316,0.1532599491304862,0.46793553166800866,0.3065116194550227,0.1285301882005172,0.32693442505900316,0.20210888844354266,0.4216105854711665,0.31418682952012045,0.2991436512817035,0.3088762929942981,0.3491792844568926,0.3103358532322269,0.5423471489881306,0.3012499502098956,0.2961021877528972,0.3116111494859232,0.6624756117208759,0.5641500532597916,0.665830154790983,0.29777299792776013,32875.71
2021,7,8,0.5901313811261162,0.3051845679513942,0.32676113777514443,0.13651609038494994,0.4714051360562453,0.30523690456851543,0.13248231434586602,0.32676113777514443,0.2035580468087431,0.3886059687696847,0.3121231986906723,0.29833566015480595,0.3073913655453103,0.3448953831454593,0.31346905391109486,0.5184769248218856,0.29777299792776013,0.3012499502098956,0.2961021877528972,0.6202439787013067,0.6624756117208759,0.5641500532597916,0.28818988439952153,33815.81
2021,7,9,0.6832280925329448,0.30522606953779446,0.3255355908203012,0.1500561694927242,0.4141928988868741,0.306828254930026,0.1069335113954695,0.3255355908203012,0.20173593171437537,0.42877782753661364,0.31040202797433486,0.29848503680906613,0.3065501237042771,0.34859151685309053,0.3168004059486792,0.5208678974999987,0.28818988439952153,0.29777299792776013,0.3012499502098956,0.5901313811261162,0.6202439787013067,0.6624756117208759,0.2973230896872792,33502.87
2021,7,10,0.6221861212141494,0.3035718781449313,0.3244470646698537,0.1373145479042922,0.4131618288952022,0.30769777225926065,0.09102129975252822,0.3244470646698537,0.20180736517882938,0.41742826439665237,0.30818849613667326,0.298727050144792,0.30549231596837967,0.3502314971841292,0.3198314488602282,0.5172442487902951,0.2973230896872792,0.28818988439952153,0.29777299792776013,0.6832280925329448,0.5901313811261162,0.6202439787013067,0.2942828330520799,34258.99
2021,7,11,0.6735084782419952,0.3021144717861479,0.3233927980089452,0.14142220891632343,0.41407415180611934,0.3073830124347354,0.08979227399633849,0.3233927980089452,0.19852438573009126,0.45082560901418034,0.30731384281784213,0.30245887504850244,0.30682892367098263,0.35729433815663075,0.3238323547339105,0.5289469989455122,0.2942828330520799,0.2973230896872792,0.28818988439952153,0.6221861212141494,0.6832280925329448,0.5901313811261162,0.30162864645722753,33086.63
2021,7,12,0.5819220195092714,0.3012584696532557,0.3225490114144001,0.12665423104102977,0.40933830535778243,0.30637867648710665,0.09532226955373051,0.3225490114144001,0.20049596638442332,0.40593047530909165,0.30697250005214866,0.3034374296137701,0.307119979800633,0.3558033553232933,0.32670036691306076,0.5152770554821939,0.30162864645722753,0.2942828330520799,0.2973230896872792,0.6735084782419952,0.6221861212141494,0.6832280925329448,0.2902390022160239,32729.77
2021,7,13,0.6197164112350197,0.2991447538597788,0.320390793942022,0.11967992877831152,0.36218419684124453,0.304109381888157,0.08389555591465427,0.320390793942022,0.1908758464676476,0.39269517826525224,0.30716254309445323,0.3022372301894797,0.3066416868244821,0.35300743282790936,0.3283708671130967,0.5008274022356891,0.2902390022160239,0.30162864645722753,0.2942828330520799,0.5819220195092714,0.6735084782419952,0.6221861212141494,0.28677205653047005,32820.02
2021,7,14,0.6415578483873479,0.29766666762643224,0.31775039456735754,0.12037417302728207,0.35298969377832357,0.30252258158369966,0.08040927131614874,0.31775039456735754,0.16614039963058655,0.39730887966522266,0.3064749293078985,0.3010669255991593,0.3057120997364779,0.3521705300292781,0.3295205125817027,0.4945425630088365,0.28677205653047005,0.2902390022160239,0.30162864645722753,0.6197164112350197,0.5819220195092714,0.6735084782419952,0.28764884812415165,31880.0
2021,7,15,0.590919246773533,0.2962543797045385,0.31491520738600837,0.11988796011859407,0.35538376852892184,0.3013638931520514,0.09788014381657845,0.31491520738600837,0.141058295833147,0.3605686306735908,0.30604339970591543,0.3018503992571705,0.30586116594875395,0.34608140709386337,0.32908144239654913,0.47537249147343735,0.28764884812415165,0.28677205653047005,0.2902390022160239,0.6415578483873479,0.6197164112350197,0.5819220195092714,0.278516420047779,31383.87
2021,7,16,0.6120126767787318,0.2928049823009067,0.3125256405828101,0.09256784411725802,0.34845938899836454,0.29965036163468345,0.1185251391561465,0.3125256405828101,0.1293692852620318,0.3418950275069478,0.3072171723452407,0.2996191148408255,0.30540734494898486,0.33887499248120956,0.3271220762750199,0.45702799931316235,0.278516420047779,0.28764884812415165,0.28677205653047005,0.590919246773533,0.6415578483873479,0.6197164112350197,0.2736964464923964,31520.07
2021,7,17,0.6441098181036362,0.28999263283014626,0.3102706415963229,0.09727251892791419,0.34896371220693323,0.29740453049608695,0.1244094374500409,0.3102706415963229,0.11486461016449248,0.35015354257898035,0.3072710212664634,0.29623572083610256,0.3038033158408298,0.3350467575380746,0.32470031351913636,0.4514485386102209,0.2736964464923964,0.278516420047779,0.28764884812415165,0.6120126767787318,0.590919246773533,0.6415578483873479,0.2750196488753265,31778.56
2021,7,18,0.650336607049389,0.28647445853230563,0.3088841786493571,0.07844085913651329,0.3341429767531003,0.29490274795061644,0.11108725720990772,0.3088841786493571,0.11308708613813671,0.36646991207045443,0.30686982958814274,0.29383766498936675,0.3024332836148382,0.3347156077085946,0.32268900729649247,0.4564012695068767,0.2750196488753265,0.2736964464923964,0.278516420047779,0.6441098181036362,0.6120126767787318,0.590919246773533,0.27753091601162316,30839.65
2021,7,19,0.5894617690097683,0.2832874033508404,0.3072909134021792,0.07240305639356935,0.3374586594925747,0.292869849497663,0.12533183594789513,0.3072909134021792,0.11630402046165957,0.3267649095487929,0.30437592672106845,0.29127860158608837,0.2998750844811512,0.32922896904450205,0.3198556200024757,0.44648171410448423,0.27753091601162316,0.2750196488753265,0.2736964464923964,0.650336607049389,0.6441098181036362,0.6120126767787318,0.2684092717432171,29790.35
2021,7,20,0.5822383196766068,0.27911821014863003,0.30529771167057157,0.08679752619678778,0.34160448162856855,0.28971072634300893,0.1447800311366324,0.30529771167057157,0.12388459706346469,0.2867094620786981,0.3045155627947964,0.2856326226797286,0.29722480272734825,0.3190374222515526,0.3153146685473863,0.42587756946627675,0.2684092717432171,0.27753091601162316,0.2750196488753265,0.5894617690097683,0.650336607049389,0.6441098181036362,0.2582151729149604,32144.51
2021,7,21,0.764556467734261,0.2781600851783893,0.3054814558865467,0.2105846890313117,0.31217398158067705,0.28848576968230233,0.13713163936658626,0.3054814558865467,0.12236292932941775,0.42607110734983233,0.3039705270841959,0.2848102666804432,0.2965387703111289,0.327728167785362,0.31362124550364934,0.46023697369039496,0.2582151729149604,0.2684092717432171,0.27753091601162316,0.5822383196766068,0.5894617690097683,0.650336607049389,0.28108617234079547,32287.83
2021,7,22,0.6443014217542143,0.2787385401333319,0.3054053858223021,0.2005965259842994,0.30801906576062765,0.2880665083123195,0.13589499917789272,0.3054053858223021,0.12274888336655423,0.4335146293388672,0.3030716174033807,0.28423225448215755,0.29578286263505915,0.3365289722077831,0.3142304048078828,0.4880208431463825,0.28108617234079547,0.2582151729149604,0.2684092717432171,0.764556467734261,0.5822383196766068,0.5894617690097683,0.2824785465369889,33634.09
